"customer ID","movie ID","rating 1-5"
11192,72,3
11203,72,2
11211,72,3
11234,72,2
11250,72,3
11263,72,4
11271,72,4
11272,72,3
11292,72,3
11294,72,3
11296,72,4
11303,72,4
11308,72,3
11318,72,3
11322,72,3
11350,72,3
11363,72,1
11367,72,4
11374,72,1
11380,72,3
11393,72,1
11399,72,3
11404,72,1
11418,72,2
11426,72,4
11440,72,2
11463,72,2
11466,72,5
11468,72,3
11477,72,3
11478,72,2
11482,72,1
11503,72,3
11517,72,4
11520,72,3
11525,72,4
11528,72,3
11537,72,3
11542,72,3
11556,72,2
11557,72,3
11569,72,4
11572,72,2
11575,72,3
11588,72,4
11631,72,2
11637,72,4
11658,72,1
11662,72,3
11663,72,4
11704,72,3
11710,72,3
11713,72,3
11721,72,5
11722,72,4
11736,72,4
11737,72,2
11745,72,2
11783,72,1
11785,72,2
11795,72,5
11800,72,2
11811,72,3
11820,72,2
11832,72,1
11834,72,3
11838,72,3
11864,72,3
11878,72,4
11883,72,4
11892,72,3
11898,72,4
11899,72,2
11945,72,3
11950,72,3
11955,72,3
11959,72,3
11967,72,2
11969,72,3
11970,72,2
11991,72,4
11994,72,5
12028,72,4
12036,72,2
12048,72,3
12055,72,2
12070,72,3
12080,72,1
12123,72,3
12128,72,3
12148,72,4
12154,72,1
12158,72,3
12172,72,3
12180,72,3
12195,72,4
12202,72,2
12207,72,3
12217,72,4
12220,72,4
12225,72,5
12230,72,3
12256,72,3
12262,72,3
12272,72,4
12300,72,3
12305,72,3
12315,72,4
12330,72,2
12350,72,4
12353,72,3
12356,72,4
12361,72,5
12369,72,2
12373,72,3
12374,72,4
12377,72,5
12378,72,5
12379,72,3
12383,72,1
12386,72,3
12392,72,1
12407,72,2
12408,72,1
12414,72,4
12417,72,1
12433,72,4
12436,72,2
12440,72,3
12443,72,2
12453,72,3
12456,72,1
12470,72,2
12472,72,3
12480,72,4
12492,72,3
12503,72,5
12508,72,3
12509,72,3
12552,72,4
12556,72,3
12578,72,3
12579,72,3
12586,72,3
12602,72,1
12606,72,5
12633,72,2
12636,72,3
12644,72,3
12647,72,3
12674,72,2
12687,72,4
12692,72,3
12695,72,4
12698,72,5
12707,72,2
12709,72,2
12710,72,3
12714,72,5
12720,72,1
12726,72,5
12727,72,2
12738,72,3
12740,72,2
12747,72,2
12756,72,3
12767,72,2
12790,72,3
12808,72,3
12809,72,2
12820,72,3
12841,72,3
12846,72,5
12850,72,3
12854,72,4
12860,72,3
12886,72,4
12893,72,2
12894,72,3
12895,72,3
12899,72,3
12908,72,3
12912,72,3
12921,72,2
12927,72,3
12935,72,5
12943,72,1
12952,72,4
12976,72,3
12977,72,2
12982,72,5
12993,72,1
13010,72,2
13013,72,2
13017,72,3
13019,72,1
13023,72,2
13043,72,3
13045,72,3
13051,72,2
13064,72,5
13068,72,3
13077,72,5
13086,72,4
13088,72,3
13111,72,4
13118,72,2
13134,72,3
13135,72,3
13146,72,3
13149,72,1
13150,72,3
13151,72,4
13160,72,3
13178,72,2
13182,72,3
13187,72,3
13189,72,1
13199,72,3
13203,72,3
13205,72,4
13210,72,2
13221,72,3
13223,72,3
13225,72,3
13230,72,3
13242,72,2
13244,72,4
13251,72,3
13257,72,3
13273,72,3
13278,72,5
13284,72,4
13285,72,5
13292,72,3
13313,72,3
13319,72,3
13327,72,2
13332,72,3
13340,72,5
13341,72,5
13343,72,5
13357,72,1
13359,72,3
13388,72,2
13428,72,3
13439,72,3
13442,72,2
13445,72,3
13448,72,2
13471,72,2
13506,72,4
13509,72,2
13512,72,5
13518,72,5
13534,72,2
13545,72,2
13546,72,1
13566,72,3
13574,72,2
13576,72,3
13578,72,5
13582,72,3
13590,72,4
13595,72,4
13598,72,3
13611,72,1
13620,72,5
13648,72,3
13653,72,4
13658,72,3
13660,72,3
13669,72,3
13672,72,2
13675,72,2
13681,72,3
13691,72,2
13709,72,4
13716,72,2
13718,72,4
13732,72,3
13743,72,1
13744,72,2
13766,72,4
13770,72,3
13793,72,4
13794,72,3
13799,72,1
13816,72,3
13817,72,1
13827,72,3
13836,72,1
13839,72,3
13840,72,4
13845,72,5
13858,72,3
13863,72,5
13883,72,2
13897,72,3
13901,72,4
13913,72,3
13917,72,5
13924,72,3
13927,72,4
13940,72,3
13945,72,3
13950,72,3
13959,72,5
13966,72,3
13967,72,4
13971,72,3
13980,72,4
13990,72,3
13997,72,4
14005,72,2
14008,72,2
14009,72,4
14011,72,1
14012,72,1
14014,72,2
14020,72,4
14029,72,1
14031,72,3
14032,72,5
14033,72,4
14037,72,3
14053,72,2
14081,72,4
14082,72,5
14086,72,3
14098,72,3
14119,72,3
14152,72,2
14166,72,4
14172,72,3
14193,72,4
14206,72,5
14210,72,3
14215,72,3
14228,72,4
14239,72,3
14240,72,3
14245,72,3
14255,72,4
14273,72,2
14285,72,4
14297,72,3
14304,72,2
14319,72,3
14323,72,2
14331,72,2
2,73,4
27,73,5
35,73,4
37,73,5
40,73,3
48,73,2
51,73,4
57,73,1
69,73,4
78,73,5
82,73,5
90,73,4
94,73,3
96,73,3
108,73,2
140,73,4
146,73,4
156,73,5
163,73,3
166,73,3
176,73,4
183,73,5
195,73,3
197,73,4
206,73,4
209,73,4
213,73,5
216,73,3
269,73,3
271,73,4
280,73,4
290,73,4
293,73,3
295,73,2
303,73,4
304,73,4
318,73,3
359,73,4
370,73,4
381,73,3
389,73,4
393,73,5
394,73,4
408,73,5
426,73,5
444,73,4
451,73,5
502,73,4
508,73,3
567,73,3
591,73,3
607,73,3
631,73,5
638,73,4
647,73,4
653,73,5
669,73,4
677,73,4
685,73,3
694,73,5
706,73,3
719,73,2
730,73,3
742,73,4
745,73,3
747,73,4
748,73,3
773,73,3
779,73,4
780,73,4
782,73,4
785,73,4
788,73,4
791,73,4
800,73,4
811,73,5
818,73,3
821,73,4
823,73,3
828,73,4
832,73,3
892,73,5
893,73,4
894,73,5
915,73,5
923,73,1
959,73,4
968,73,4
969,73,3
978,73,3
991,73,4
995,73,5
1022,73,4
1035,73,5
1038,73,5
1048,73,3
1050,73,4
1060,73,4
1075,73,4
1099,73,4
1115,73,5
1117,73,4
1131,73,3
1137,73,3
1151,73,3
1162,73,4
1194,73,2
1200,73,4
1204,73,5
1217,73,5
1234,73,5
1270,73,4
1278,73,3
1284,73,5
1293,73,3
1297,73,5
1304,73,3
1305,73,2
1312,73,3
1325,73,4
1363,73,4
1370,73,4
1372,73,3
1375,73,3
1380,73,4
1402,73,5
1405,73,4
1424,73,4
1432,73,4
1435,73,3
1437,73,4
1442,73,5
1445,73,4
1451,73,5
1467,73,5
1480,73,5
1484,73,4
1490,73,4
1504,73,5
1515,73,5
1558,73,3
1580,73,5
1584,73,3
1604,73,4
1615,73,5
1623,73,5
1629,73,5
1637,73,4
1653,73,5
1656,73,4
1658,73,4
1688,73,2
1704,73,5
1715,73,3
1719,73,3
1735,73,5
1736,73,5
1737,73,5
1746,73,3
1748,73,2
1752,73,5
1754,73,4
1755,73,4
1757,73,5
1765,73,4
1768,73,4
1771,73,4
1776,73,4
1780,73,3
1783,73,5
1787,73,3
1795,73,4
1844,73,5
1853,73,3
1855,73,4
1888,73,3
1893,73,4
1901,73,5
1903,73,3
1923,73,4
1927,73,3
1944,73,4
1969,73,5
1973,73,4
1987,73,4
1991,73,4
2001,73,3
2018,73,5
2038,73,3
2044,73,3
2047,73,3
2080,73,1
2086,73,3
2088,73,3
2092,73,3
2093,73,2
2100,73,3
2106,73,5
2110,73,4
2113,73,3
2125,73,4
2127,73,5
2129,73,4
2132,73,3
2134,73,4
2144,73,3
2148,73,3
2155,73,4
2156,73,4
2162,73,3
2166,73,4
2177,73,4
2183,73,4
2188,73,3
2196,73,5
2206,73,3
2211,73,3
2218,73,5
2238,73,4
2249,73,5
2257,73,4
2258,73,4
2260,73,5
2261,73,4
2301,73,5
2359,73,3
2362,73,5
2365,73,3
2366,73,5
2373,73,5
2381,73,5
2413,73,4
2421,73,5
2426,73,4
2430,73,5
2456,73,5
2471,73,4
2475,73,3
2488,73,3
2505,73,5
2512,73,4
2514,73,3
2516,73,3
2525,73,4
2530,73,3
2549,73,3
2554,73,3
2562,73,3
2570,73,4
2597,73,3
2600,73,3
2607,73,3
2619,73,4
2623,73,3
2628,73,5
2645,73,5
2646,73,3
2652,73,1
2656,73,5
2674,73,5
2693,73,3
2699,73,4
2704,73,4
2705,73,3
2706,73,1
2711,73,4
2721,73,3
2723,73,5
2733,73,4
2734,73,4
2739,73,5
2750,73,3
2779,73,5
2780,73,3
2801,73,5
2817,73,5
2821,73,4
2826,73,4
2838,73,5
2848,73,4
2856,73,5
2860,73,3
2877,73,4
2881,73,2
2893,73,5
2909,73,3
2916,73,3
2921,73,3
2928,73,5
2936,73,4
2943,73,5
2985,73,4
2993,73,4
2999,73,4
3020,73,4
3044,73,4
3049,73,4
3066,73,4
3068,73,4
3071,73,4
3072,73,4
3078,73,2
3104,73,4
3116,73,2
3118,73,3
3129,73,3
3141,73,3
3144,73,4
3154,73,4
3183,73,4
3202,73,2
3213,73,3
3215,73,4
3237,73,4
3243,73,3
3284,73,5
3291,73,4
3304,73,4
3306,73,4
3316,73,3
3317,73,4
3329,73,2
3340,73,4
3346,73,5
3352,73,4
3368,73,3
3384,73,3
3393,73,5
3398,73,4
3407,73,5
3408,73,4
3420,73,5
3425,73,4
3433,73,4
3444,73,4
3458,73,4
3459,73,4
3462,73,4
3500,73,3
3502,73,4
3506,73,3
3526,73,5
3539,73,3
3572,73,5
3574,73,3
3589,73,3
3597,73,3
3601,73,4
3602,73,4
3603,73,4
3605,73,3
3641,73,4
3646,73,4
3674,73,5
3690,73,5
3693,73,5
3695,73,4
3710,73,2
3719,73,4
3721,73,4
3722,73,3
3731,73,5
3741,73,5
3744,73,4
3746,73,5
3753,73,5
3754,73,4
3757,73,3
3766,73,4
3772,73,5
3777,73,5
3783,73,2
3800,73,3
3825,73,4
3846,73,5
3852,73,5
3868,73,4
3869,73,4
3877,73,5
3895,73,4
3947,73,3
3982,73,4
4002,73,4
4011,73,4
4024,73,4
4028,73,4
4033,73,3
4035,73,2
4068,73,4
4079,73,4
4084,73,5
4096,73,3
4110,73,4
4112,73,4
4115,73,5
4124,73,3
4128,73,4
4134,73,4
4138,73,3
4139,73,4
4147,73,3
4165,73,5
4167,73,3
4173,73,5
4194,73,4
4204,73,5
4206,73,3
4217,73,4
4222,73,3
4225,73,4
4226,73,3
4235,73,3
4255,73,4
4264,73,3
4268,73,4
4271,73,5
4287,73,4
4288,73,4
4311,73,4
4320,73,4
4338,73,4
4348,73,5
4355,73,3
4389,73,5
4399,73,4
4405,73,4
4410,73,3
4414,73,5
4445,73,3
4451,73,4
4479,73,5
4489,73,4
4501,73,4
4508,73,4
4530,73,3
4538,73,4
4546,73,5
4552,73,3
4555,73,2
4576,73,3
4577,73,4
4586,73,2
4617,73,5
4628,73,5
4642,73,3
4675,73,4
4681,73,3
4696,73,4
4699,73,4
4720,73,4
4735,73,4
4737,73,3
4747,73,3
4760,73,4
4781,73,4
4791,73,5
4807,73,3
4847,73,4
4862,73,4
4878,73,5
4883,73,4
4922,73,4
4930,73,3
4944,73,5
4945,73,4
4955,73,3
4983,73,4
4985,73,3
5005,73,5
5014,73,4
5027,73,4
5030,73,4
5058,73,5
5086,73,3
5115,73,4
5125,73,3
5133,73,4
5138,73,4
5147,73,4
5164,73,5
5173,73,3
5192,73,5
5204,73,4
5209,73,3
5224,73,5
5231,73,4
5233,73,3
5239,73,4
5257,73,4
5266,73,4
5272,73,3
5279,73,3
5297,73,4
5334,73,3
5335,73,5
5339,73,4
5345,73,4
5347,73,4
5371,73,2
5372,73,3
5385,73,4
5414,73,4
5420,73,4
5434,73,5
5444,73,4
5463,73,4
5477,73,5
5481,73,5
5497,73,3
5505,73,3
5531,73,3
5538,73,3
5555,73,4
5557,73,3
5562,73,4
5567,73,2
5578,73,3
5579,73,3
5584,73,3
5587,73,4
5612,73,4
5629,73,4
5634,73,3
5647,73,4
5652,73,4
5657,73,5
5661,73,5
5670,73,3
5673,73,5
5719,73,4
5744,73,5
5751,73,4
5756,73,4
5837,73,3
5842,73,5
5845,73,3
5851,73,4
5862,73,4
5863,73,3
5872,73,3
5893,73,5
5898,73,3
5914,73,3
5927,73,3
5933,73,5
5935,73,3
5937,73,3
5964,73,5
5996,73,3
6003,73,5
6004,73,4
6012,73,4
6016,73,5
6021,73,3
6030,73,3
6056,73,3
6077,73,4
6099,73,3
6160,73,3
6162,73,5
6165,73,4
6192,73,4
6200,73,3
6209,73,5
6257,73,3
6268,73,3
6271,73,5
6279,73,3
6284,73,3
6289,73,3
6311,73,1
6320,73,5
6326,73,3
6347,73,3
6360,73,3
6370,73,4
6380,73,4
6384,73,3
6391,73,3
6392,73,4
6403,73,3
6409,73,4
6412,73,2
6434,73,4
6444,73,5
6458,73,4
6467,73,5
6472,73,5
6479,73,4
6501,73,3
6507,73,3
6508,73,4
6511,73,4
6518,73,4
6568,73,4
6569,73,5
6577,73,4
6584,73,4
6599,73,4
6609,73,4
6614,73,4
6624,73,3
6637,73,4
6652,73,3
6658,73,2
6662,73,4
6663,73,2
6680,73,4
6685,73,5
6695,73,4
6696,73,5
6709,73,3
6719,73,3
6746,73,4
6767,73,3
6772,73,3
6814,73,5
6816,73,4
6825,73,3
6876,73,4
6883,73,4
6890,73,3
6896,73,4
6901,73,4
6903,73,5
6904,73,3
6911,73,4
6917,73,3
6946,73,4
6957,73,4
6963,73,3
6966,73,5
6983,73,5
7017,73,4
7025,73,4
7028,73,4
7035,73,4
7043,73,1
7052,73,5
7084,73,4
7102,73,3
7117,73,5
7124,73,3
7134,73,2
7135,73,4
7136,73,3
7201,73,4
7208,73,4
7213,73,4
7217,73,4
7233,73,4
7241,73,3
7255,73,3
7259,73,3
7273,73,4
7312,73,4
7320,73,3
7336,73,3
7340,73,4
7347,73,5
7351,73,2
7363,73,3
7365,73,2
7388,73,3
7390,73,3
7394,73,2
7396,73,3
7412,73,4
7413,73,4
7419,73,4
7429,73,5
7440,73,4
7448,73,2
7460,73,4
7464,73,3
7468,73,4
7469,73,4
7474,73,2
7477,73,3
7480,73,4
7488,73,4
7491,73,4
7492,73,5
7493,73,3
7504,73,4
7522,73,5
7539,73,4
7543,73,4
7560,73,4
7564,73,3
7601,73,4
7616,73,4
7617,73,3
7619,73,4
7620,73,4
7621,73,5
7632,73,4
7634,73,3
7636,73,4
7637,73,3
7672,73,2
7675,73,2
7677,73,4
7687,73,5
7693,73,4
7734,73,4
7735,73,3
7737,73,5
7740,73,4
7743,73,4
7744,73,3
7778,73,3
7793,73,5
7796,73,3
7802,73,4
7805,73,4
7816,73,3
7829,73,3
7830,73,4
7847,73,4
7863,73,4
7875,73,4
7901,73,3
7904,73,4
7906,73,5
7914,73,3
7917,73,4
7919,73,3
7921,73,4
7937,73,4
7942,73,5
7948,73,4
7955,73,4
7957,73,5
7959,73,3
7967,73,3
7971,73,5
7984,73,3
7988,73,4
7990,73,5
8023,73,5
8027,73,5
8040,73,4
8070,73,4
8075,73,2
8078,73,4
8083,73,5
8084,73,5
8109,73,5
8120,73,3
8125,73,3
8135,73,4
8138,73,3
8143,73,3
8158,73,5
8181,73,5
8184,73,3
8190,73,3
8202,73,4
8208,73,4
8210,73,3
8211,73,5
8220,73,3
8225,73,5
8226,73,2
8230,73,3
8242,73,4
8258,73,5
8276,73,4
8315,73,5
8317,73,4
8323,73,3
8326,73,4
8329,73,4
8362,73,3
8369,73,3
8375,73,4
8392,73,5
8393,73,3
8397,73,4
8398,73,3
8407,73,4
8413,73,4
8443,73,5
8444,73,2
8449,73,3
8455,73,3
8462,73,5
8478,73,3
8497,73,2
8499,73,4
8505,73,4
8514,73,5
8516,73,5
8531,73,4
8534,73,3
8535,73,3
8540,73,3
8549,73,2
8550,73,4
8560,73,4
8567,73,4
8568,73,3
8576,73,4
8585,73,2
8586,73,4
8593,73,5
8595,73,4
8611,73,4
8614,73,4
8616,73,5
8636,73,4
8637,73,5
8659,73,4
8690,73,4
8698,73,5
8708,73,5
8713,73,4
8717,73,2
8725,73,5
8728,73,5
8732,73,4
8741,73,3
8743,73,4
8749,73,3
8759,73,3
8771,73,4
8776,73,5
8781,73,2
8785,73,5
8788,73,5
8801,73,4
8803,73,4
8804,73,5
8815,73,4
8819,73,3
8832,73,3
8844,73,4
8861,73,5
8868,73,3
8871,73,4
8875,73,5
8915,73,4
8927,73,3
8932,73,4
8934,73,3
8937,73,4
8939,73,4
8949,73,5
8955,73,3
8967,73,3
8980,73,4
8987,73,4
9030,73,4
9043,73,4
9044,73,3
9053,73,5
9060,73,4
9069,73,4
9071,73,4
9086,73,4
9113,73,4
9148,73,5
9150,73,4
9163,73,4
9172,73,3
9174,73,3
9181,73,4
9194,73,3
9207,73,2
9209,73,3
9224,73,2
9225,73,3
9241,73,4
9248,73,4
9276,73,5
9281,73,4
9283,73,3
9286,73,4
9328,73,3
9329,73,4
9334,73,2
9336,73,5
9339,73,3
9345,73,4
9358,73,4
9361,73,3
9368,73,3
9389,73,3
9413,73,5
9422,73,5
9429,73,3
9442,73,4
9448,73,5
9454,73,4
9466,73,4
9482,73,4
9484,73,1
9488,73,5
9500,73,4
9512,73,4
9532,73,4
9551,73,4
9567,73,2
9587,73,4
9592,73,2
9602,73,3
9616,73,3
9617,73,4
9624,73,4
9633,73,2
9638,73,3
9667,73,4
9685,73,3
9690,73,4
9696,73,5
9698,73,4
9703,73,4
9720,73,4
9748,73,4
9759,73,2
9773,73,5
9774,73,5
9784,73,5
9798,73,3
9807,73,5
9812,73,4
9816,73,4
9847,73,5
9848,73,4
9871,73,5
9874,73,5
9876,73,3
9889,73,5
9894,73,4
9901,73,3
9902,73,3
9910,73,5
9913,73,4
9920,73,4
9926,73,5
9945,73,3
9946,73,4
9957,73,3
9960,73,5
9965,73,4
9977,73,3
9978,73,2
9979,73,4
9981,73,5
9984,73,4
9986,73,4
9993,73,4
9997,73,3
10013,73,3
10023,73,3
10033,73,5
10038,73,4
10056,73,3
10064,73,4
10069,73,5
10125,73,2
10136,73,5
10145,73,4
10149,73,4
10157,73,5
10171,73,5
10184,73,3
10194,73,2
10202,73,4
10203,73,3
10212,73,4
10294,73,3
10319,73,5
10325,73,5
10327,73,3
10355,73,3
10360,73,5
10368,73,3
10373,73,3
10397,73,4
10401,73,3
10403,73,4
10408,73,3
10412,73,3
10419,73,4
10421,73,5
10424,73,5
10431,73,3
10437,73,4
10450,73,3
10462,73,4
10469,73,4
10470,73,5
10474,73,4
10487,73,4
10488,73,3
10500,73,4
10504,73,5
10506,73,5
10508,73,4
10531,73,3
10533,73,4
10544,73,4
10549,73,5
10552,73,3
10553,73,5
10559,73,4
10571,73,4
10575,73,5
10585,73,5
10592,73,4
10596,73,4
10606,73,3
10621,73,4
10626,73,4
10631,73,3
10639,73,5
10644,73,5
10650,73,3
10656,73,4
10658,73,5
10664,73,5
10673,73,4
10678,73,5
10712,73,5
10716,73,3
10719,73,3
10722,73,1
10724,73,4
10726,73,4
10727,73,3
10763,73,5
10767,73,4
10769,73,3
10771,73,4
10778,73,4
10781,73,5
10792,73,4
10798,73,3
10831,73,4
10841,73,3
10861,73,5
10862,73,3
10866,73,3
10884,73,5
10890,73,3
10892,73,3
10903,73,4
10910,73,5
10941,73,3
10945,73,2
10958,73,3
11010,73,4
11022,73,5
11030,73,4
11042,73,4
11045,73,4
11050,73,3
11063,73,3
11072,73,2
11076,73,4
11077,73,2
11114,73,5
11125,73,5
11140,73,5
11145,73,3
11178,73,3
11189,73,5
11205,73,4
11208,73,5
11224,73,4
11232,73,5
11244,73,4
11250,73,4
11251,73,4
11253,73,5
11283,73,2
11286,73,4
11295,73,4
11304,73,3
11308,73,5
11321,73,2
11344,73,4
11352,73,4
11354,73,4
11377,73,4
11379,73,4
11382,73,5
11384,73,4
11422,73,3
11463,73,3
11468,73,4
11472,73,4
11486,73,4
11493,73,4
11526,73,2
11528,73,5
11536,73,3
11547,73,5
11551,73,4
11559,73,4
11565,73,5
11572,73,4
11585,73,4
11598,73,4
11603,73,4
11613,73,5
11615,73,4
11635,73,5
11647,73,5
11651,73,4
11657,73,3
11667,73,4
11671,73,3
11685,73,3
11703,73,5
11716,73,4
11722,73,4
11735,73,4
11761,73,3
11771,73,3
11778,73,5
11800,73,4
11802,73,3
11804,73,3
11807,73,4
11811,73,3
11854,73,4
11859,73,5
11883,73,3
11907,73,4
11915,73,3
11917,73,4
11920,73,3
11927,73,3
11929,73,4
11930,73,3
11945,73,4
11977,73,3
11979,73,4
11981,73,4
11992,73,4
11997,73,4
12009,73,3
12036,73,3
12042,73,5
12047,73,4
12085,73,4
12093,73,5
12095,73,4
12099,73,4
12103,73,5
12106,73,5
12112,73,4
12135,73,4
12156,73,5
12183,73,4
12191,73,5
12199,73,3
12205,73,4
12207,73,5
12225,73,3
12240,73,5
12243,73,4
12249,73,4
12254,73,5
12268,73,3
12276,73,2
12297,73,1
12326,73,4
12338,73,3
12369,73,3
12383,73,4
12415,73,4
12424,73,3
12440,73,3
12447,73,4
12460,73,4
12472,73,4
12492,73,4
12499,73,5
12503,73,5
12508,73,4
12512,73,3
12571,73,4
12578,73,5
12587,73,4
12600,73,4
12602,73,4
12608,73,4
12624,73,4
12628,73,3
12633,73,4
12636,73,4
12637,73,5
12654,73,5
12661,73,4
12710,73,4
12720,73,3
12734,73,3
12738,73,4
12741,73,5
12764,73,5
12767,73,4
12816,73,4
12817,73,5
12825,73,4
12827,73,5
12839,73,4
12841,73,4
12860,73,4
12861,73,5
12863,73,3
12900,73,2
12934,73,4
12935,73,5
12939,73,3
12949,73,3
12958,73,5
12966,73,4
12979,73,2
12990,73,5
12997,73,4
12998,73,4
13010,73,2
13018,73,4
13025,73,3
13029,73,3
13031,73,5
13032,73,4
13034,73,4
13044,73,2
13045,73,4
13047,73,5
13056,73,5
13070,73,4
13073,73,4
13098,73,2
13118,73,3
13125,73,5
13139,73,3
13146,73,4
13151,73,4
13171,73,3
13188,73,4
13203,73,3
13225,73,4
13232,73,5
13266,73,4
13271,73,4
13275,73,5
13279,73,4
13282,73,4
13292,73,4
13295,73,4
13300,73,4
13322,73,3
13327,73,3
13330,73,5
13338,73,3
13343,73,4
13363,73,3
13394,73,4
13398,73,4
13409,73,3
13425,73,4
13433,73,4
13459,73,3
13467,73,5
13474,73,4
13475,73,3
13500,73,3
13506,73,4
13521,73,5
13536,73,4
13543,73,2
13551,73,3
13554,73,5
13563,73,5
13566,73,4
13575,73,3
13587,73,5
13596,73,4
13598,73,3
13604,73,4
13609,73,4
13610,73,3
13611,73,5
13620,73,1
13626,73,4
13627,73,3
13649,73,4
13661,73,3
13668,73,4
13677,73,4
13681,73,4
13686,73,5
13691,73,4
13701,73,5
13712,73,4
13722,73,4
13726,73,3
13727,73,5
13739,73,5
13744,73,5
13751,73,4
13763,73,4
13766,73,3
13770,73,4
13776,73,4
13780,73,2
13794,73,4
13803,73,4
13807,73,5
13813,73,4
13827,73,3
13829,73,3
13834,73,4
13844,73,4
13845,73,4
13858,73,5
13872,73,5
13901,73,5
13903,73,4
13925,73,4
13930,73,3
13955,73,4
13967,73,3
13974,73,1
13995,73,5
14020,73,3
14052,73,5
14061,73,5
14078,73,4
14084,73,2
14122,73,3
14130,73,5
14131,73,3
14132,73,3
14142,73,4
14158,73,5
14166,73,3
14171,73,4
14173,73,5
14201,73,3
14206,73,4
14219,73,5
14228,73,4
14232,73,4
14249,73,3
14270,73,4
14276,73,4
14282,73,1
14311,73,5
14319,73,3
14329,73,5
90,74,4
134,74,5
254,74,5
289,74,2
309,74,4
568,74,5
587,74,3
633,74,5
679,74,2
691,74,4
811,74,5
829,74,3
852,74,5
908,74,4
1081,74,2
1097,74,4
1135,74,5
1156,74,5
1211,74,4
1230,74,5
1243,74,3
1396,74,5
1457,74,2
1649,74,5
1679,74,2
1702,74,5
1741,74,3
2012,74,3
2070,74,3
2100,74,3
2120,74,3
2308,74,2
2677,74,5
2734,74,3
2780,74,4
2837,74,5
2864,74,4
2995,74,3
3003,74,3
3025,74,3
3029,74,3
3059,74,5
3126,74,5
3408,74,4
3554,74,3
3596,74,4
3626,74,3
3716,74,4
3723,74,4
3756,74,2
3933,74,5
3970,74,4
4009,74,4
4044,74,5
4173,74,2
4198,74,4
4200,74,5
4316,74,4
4320,74,3
4322,74,4
4417,74,3
4451,74,4
4558,74,5
4560,74,5
4597,74,3
4678,74,4
4775,74,3
4877,74,4
5044,74,4
5049,74,5
5052,74,4
5152,74,4
5195,74,3
5239,74,4
5259,74,5
5263,74,4
5340,74,3
5423,74,4
5424,74,4
5483,74,1
5543,74,3
5584,74,2
5728,74,5
5892,74,4
5921,74,3
5941,74,4
5961,74,4
6093,74,3
6102,74,2
6104,74,4
6105,74,4
6120,74,4
6151,74,1
6316,74,4
6350,74,5
6388,74,5
6404,74,3
6449,74,4
6477,74,3
6510,74,5
6625,74,4
6638,74,5
6663,74,5
6674,74,5
6751,74,2
6791,74,3
6821,74,2
6876,74,4
6917,74,1
6924,74,4
7024,74,4
7054,74,5
7106,74,5
7134,74,3
7136,74,1
7162,74,5
7273,74,4
7274,74,4
7365,74,5
7453,74,3
7502,74,5
7563,74,5
7642,74,4
7643,74,3
7651,74,4
7730,74,4
7738,74,3
7783,74,4
7834,74,2
7875,74,5
7878,74,2
7885,74,3
7989,74,2
8061,74,4
8117,74,2
8191,74,3
8334,74,4
8369,74,5
8435,74,1
8497,74,4
8540,74,2
8668,74,3
8704,74,4
8896,74,5
9034,74,3
9069,74,2
9078,74,5
9293,74,5
9294,74,4
9302,74,2
9373,74,2
9473,74,5
9474,74,5
9476,74,5
9550,74,2
9577,74,5
9684,74,4
9730,74,3
9772,74,5
9823,74,5
9928,74,2
9945,74,4
9955,74,4
10066,74,3
10106,74,3
10129,74,3
10168,74,4
10277,74,4
10299,74,5
10442,74,5
10504,74,5
10578,74,3
10664,74,3
10692,74,3
10733,74,3
10769,74,2
10854,74,5
10975,74,4
10990,74,3
10994,74,3
11030,74,4
11152,74,4
11350,74,5
11393,74,3
11422,74,5
11457,74,4
11468,74,5
11526,74,4
11565,74,4
11711,74,3
11717,74,4
11991,74,4
11994,74,5
12005,74,3
12135,74,4
12188,74,3
12197,74,3
12202,74,1
12353,74,4
12386,74,2
12414,74,4
12457,74,3
12626,74,4
12645,74,3
12674,74,4
12679,74,4
12747,74,2
12775,74,4
12935,74,5
12952,74,2
13155,74,5
13190,74,5
13258,74,5
13376,74,5
13394,74,5
13522,74,5
13566,74,5
13667,74,3
13693,74,5
13695,74,3
13760,74,5
13778,74,3
13940,74,4
13957,74,5
14020,74,4
14029,74,5
14078,74,4
14221,74,4
14239,74,4
14240,74,3
14283,74,4
135,75,5
209,75,4
292,75,4
293,75,4
399,75,4
479,75,5
694,75,5
1177,75,4
1301,75,5
1345,75,2
1359,75,5
1370,75,5
1476,75,5
1508,75,5
1647,75,4
1776,75,5
1781,75,5
1842,75,3
2074,75,5
2097,75,4
2132,75,4
2365,75,4
2456,75,4
2593,75,2
2627,75,5
2640,75,5
2699,75,4
2718,75,3
2824,75,5
2943,75,5
3017,75,5
3033,75,5
3039,75,5
3071,75,5
3114,75,5
3141,75,4
3154,75,5
3200,75,2
3337,75,5
3428,75,5
3432,75,3
3514,75,4
3572,75,5
3676,75,2
3758,75,3
3868,75,5
3909,75,1
4014,75,4
4028,75,3
4065,75,4
4115,75,5
4134,75,5
4157,75,3
4206,75,4
4222,75,5
4518,75,4
4612,75,4
4640,75,4
4642,75,3
4735,75,4
4791,75,5
4985,75,4
5040,75,3
5058,75,5
5086,75,4
5147,75,4
5164,75,3
5182,75,5
5218,75,3
5266,75,1
5357,75,2
5372,75,4
5483,75,1
5678,75,5
